germany,029002,43154,2023-02-10 13:19:29.287,2023-02-10
germany,029038,42641,2023-02-10 13:22:01.966,2023-02-10
germany,031024,44976,2023-02-10 13:23:30.624,2023-02-10
germany,031031,44921,2023-02-10 13:24:54.309,2023-02-10
germany,031041,45175,2023-02-10 13:23:49.730,2023-02-10
germany,031043,44922,2023-02-10 14:54:13.205,2023-02-10
germany,031048,44976,2023-02-10 13:24:14.401,2023-02-10
germany,031049,44976,2023-02-10 13:25:16.269,2023-02-10
germany,031060,44922,2023-02-10 13:24:22.584,2023-02-10
germany,031068,44976,2023-02-10 13:24:29.166,2023-02-10
germany,031070,43329,2023-02-10 13:27:46.752,2023-02-10
germany,031077,45174,2023-02-10 13:25:32.800,2023-02-10
germany,031082,44917,2023-02-10 13:25:54.359,2023-02-10
germany,031089,44917,2023-02-10 13:26:26.704,2023-02-10
germany,031107,46251,2023-02-10 13:28:27.030,2023-02-10
germany,032001,48373,2023-02-10 13:33:39.344,2023-02-10
germany,032023,48113,2023-02-10 13:40:13.267,2023-02-10
germany,032051,47493,2023-02-10 13:37:16.147,2023-02-10
germany,032056,48220,2023-02-10 13:33:15.616,2023-02-10
germany,034014,48952,2023-02-10 13:39:29.844,2023-02-10
germany,034019,49444,2023-02-10 13:38:39.945,2023-02-10
germany,034091,48860,2023-02-10 13:43:25.758,2023-02-10
germany,034109,48860,2023-02-10 13:42:57.197,2023-02-10
germany,034113,49810,2023-02-10 13:40:31.778,2023-02-10
germany,035013,48433,2023-02-10 13:46:25.060,2023-02-10
germany,035023,48433,2023-02-10 13:45:47.553,2023-02-10
germany,035044,48413,2023-02-10 14:09:35.496,2023-02-10
germany,035048,48675,2023-02-10 13:52:50.341,2023-02-10
germany,035059,48413,2023-02-10 13:46:24.839,2023-02-10
germany,035095,48675,2023-02-10 13:46:46.892,2023-02-10
germany,037068,41847,2023-02-10 14:26:44.453,2023-02-10
germany,038002,12511,2023-02-10 12:34:32.031,2023-02-10
germany,038003,12434,2023-02-10 12:36:57.757,2023-02-10
germany,038004,12504,2023-02-10 12:40:44.195,2023-02-10
germany,038011,12435,2023-02-10 12:41:03.341,2023-02-10
germany,038012,12448,2023-02-10 12:21:46.879,2023-02-10
germany,038015,12422,2023-02-10 12:41:12.253,2023-02-10
germany,038024,12436,2023-02-10 12:44:18.524,2023-02-10
germany,038030,12373,2023-02-10 12:37:48.896,2023-02-10
germany,038044,12328,2023-02-10 12:44:36.927,2023-02-10
germany,038046,12202,2023-02-10 13:52:47.259,2023-02-10
germany,038056,12380,2023-02-10 12:42:18.245,2023-02-10
germany,038060,12496,2023-02-10 12:35:38.658,2023-02-10
germany,038063,12380,2023-02-10 12:42:36.314,2023-02-10
germany,038067,12495,2023-02-10 12:38:46.674,2023-02-10
germany,038068,12318,2023-02-10 12:38:55.959,2023-02-10
germany,038069,12410,2023-02-10 12:32:53.249,2023-02-10
germany,038070,12375,2023-02-10 12:22:20.171,2023-02-10
germany,038072,13132,2023-02-10 12:39:05.434,2023-02-10
germany,039005,43997,2023-02-10 13:56:58.147,2023-02-10
germany,039006,42793,2023-02-10 14:52:04.291,2023-02-10
germany,039012,43996,2023-02-10 13:56:48.157,2023-02-10
germany,039028,43996,2023-02-10 13:57:28.089,2023-02-10
germany,039050,43949,2023-02-10 13:57:37.586,2023-02-10
germany,040027,46927,2023-02-10 14:06:54.336,2023-02-10
germany,040030,46927,2023-02-10 14:05:30.095,2023-02-10
germany,040034,46927,2023-02-10 14:04:55.526,2023-02-10
germany,040040,46842,2023-02-10 14:07:22.501,2023-02-10
germany,040059,46994,2023-02-10 14:05:54.392,2023-02-10
germany,041050,45279,2023-02-10 14:19:29.251,2023-02-10
germany,041083,45260,2023-02-10 14:18:56.466,2023-02-10
germany,042005,45396,2023-02-10 14:21:21.635,2023-02-10
germany,042012,45395,2023-02-10 14:22:28.008,2023-02-10
germany,042014,45395,2023-02-10 14:21:56.507,2023-02-10
germany,042024,45395,2023-02-10 14:21:14.018,2023-02-10
germany,042054,45396,2023-02-10 14:21:40.207,2023-02-10
germany,042060,45396,2023-02-10 14:22:11.346,2023-02-10
germany,042065,43837,2023-02-10 14:26:26.000,2023-02-10
hungary,101007,23999,2023-02-10 13:45:34.465,2023-02-10
hungary,101064,23999,2023-02-10 13:31:51.188,2023-02-10
hungary,101144,23999,2023-02-10 13:32:14.747,2023-02-10
slovenia,381027,33733,2023-02-10 13:34:14.906,2023-02-10
slovenia,381044,33733,2023-02-10 13:34:19.849,2023-02-10
slovenia,381078,33733,2023-02-10 13:34:36.100,2023-02-10
slovenia,381089,33747,2023-02-10 14:21:55.113,2023-02-10
italy,421014,19518,2023-02-10 13:35:48.315,2023-02-10
italy,421019,19523,2023-02-10 13:35:29.829,2023-02-10
italy,421047,19524,2023-02-10 13:35:34.482,2023-02-10
italy,421054,19522,2023-02-10 13:35:27.343,2023-02-10
italy,421058,19522,2023-02-10 13:35:30.104,2023-02-10
italy,421060,19518,2023-02-10 13:37:42.204,2023-02-10
austria,630085,22634,2023-02-10 12:45:34.255,2023-02-10
austria,630091,22634,2023-02-10 12:45:28.926,2023-02-10
austria,631010,22602,2023-02-10 12:54:07.554,2023-02-10
austria,632008,16958,2023-02-09 15:33:07.193,2023-02-09
austria,632010,10220,2023-02-10 12:36:52.581,2023-02-10
austria,632029,10236,2023-02-10 12:36:01.474,2023-02-10
austria,632040,10235,2023-02-10 12:33:15.047,2023-02-10
austria,632073,9587,2023-02-10 12:36:00.183,2023-02-10
austria,634056,22611,2023-02-10 12:51:17.411,2023-02-10
austria,634057,22611,2023-02-10 12:51:09.126,2023-02-10
austria,634122,22614,2023-02-10 12:51:00.698,2023-02-10
austria,634229,22614,2023-02-10 12:51:03.673,2023-02-10
uk,772001,33647,2023-02-10 13:51:35.790,2023-02-10
uk,772006,36313,2023-02-10 14:17:31.507,2023-02-10
uk,772015,36313,2023-02-10 13:53:32.275,2023-02-10
uk,772022,36313,2023-02-10 13:54:44.378,2023-02-10
uk,772028,36313,2023-02-10 13:53:38.677,2023-02-10
uk,772034,36313,2023-02-10 13:52:20.198,2023-02-10
uk,772041,36313,2023-02-10 13:53:42.927,2023-02-10
uk,772046,36313,2023-02-10 13:52:05.516,2023-02-10
uk,772052,36313,2023-02-10 13:51:31.708,2023-02-10
uk,772057,36313,2023-02-10 13:53:46.988,2023-02-10
uk,772065,36313,2023-02-10 13:52:28.344,2023-02-10
uk,772071,36313,2023-02-10 13:53:49.524,2023-02-10
uk,772076,36313,2023-02-10 13:53:05.194,2023-02-10
uk,772083,36313,2023-02-10 13:53:53.612,2023-02-10
uk,772088,36313,2023-02-10 13:52:32.952,2023-02-10
uk,772090,36313,2023-02-10 13:51:26.987,2023-02-10
uk,772097,36313,2023-02-10 13:52:38.164,2023-02-10
uk,772109,36313,2023-02-10 13:53:10.796,2023-02-10
uk,772177,36313,2023-02-10 13:51:59.933,2023-02-10
uk,773006,35834,2023-02-10 13:55:39.961,2023-02-10
uk,773011,35834,2023-02-10 13:55:05.794,2023-02-10
uk,773013,35834,2023-02-10 13:56:46.736,2023-02-10
uk,773018,35834,2023-02-10 13:56:10.595,2023-02-10
uk,773022,35834,2023-02-10 13:55:49.695,2023-02-10
uk,773029,35834,2023-02-10 13:56:24.908,2023-02-10
uk,773035,35834,2023-02-10 13:56:20.500,2023-02-10
uk,773040,35834,2023-02-10 13:58:11.902,2023-02-10
uk,773044,35834,2023-02-10 13:55:54.278,2023-02-10
uk,773048,35834,2023-02-10 13:58:14.197,2023-02-10
uk,773052,35834,2023-02-10 13:57:04.298,2023-02-10
uk,773056,35834,2023-02-10 13:56:15.390,2023-02-10
uk,773061,35834,2023-02-10 13:55:22.091,2023-02-10
uk,773066,35834,2023-02-10 13:58:20.642,2023-02-10
uk,773071,35834,2023-02-10 13:55:34.853,2023-02-10
uk,773075,35834,2023-02-10 13:54:55.750,2023-02-10
uk,773077,35834,2023-02-10 14:08:36.633,2023-02-10
uk,773083,35834,2023-02-10 13:57:44.896,2023-02-10
uk,773089,35834,2023-02-10 13:55:39.663,2023-02-10
uk,773095,35834,2023-02-10 13:57:49.477,2023-02-10
uk,773099,35834,2023-02-10 13:55:35.075,2023-02-10
uk,773104,35834,2023-02-10 13:58:27.584,2023-02-10
uk,773108,35834,2023-02-10 13:56:55.233,2023-02-10
uk,773112,35834,2023-02-10 13:55:30.671,2023-02-10
uk,773118,35834,2023-02-10 13:57:03.679,2023-02-10
uk,773119,35834,2023-02-10 13:54:51.855,2023-02-10
uk,773141,35834,2023-02-10 13:56:20.265,2023-02-10
uk,773143,35834,2023-02-10 13:56:33.931,2023-02-10
uk,773145,35834,2023-02-10 13:54:51.567,2023-02-10
uk,774017,36809,2023-02-10 14:00:49.087,2023-02-10
uk,774023,36809,2023-02-10 14:02:12.575,2023-02-10
uk,774026,36809,2023-02-10 14:00:59.289,2023-02-10
uk,774036,34549,2023-02-10 14:02:20.973,2023-02-10
uk,774038,36809,2023-02-10 14:01:35.920,2023-02-10
uk,774049,36809,2023-02-10 14:01:23.576,2023-02-10
uk,774051,36809,2023-02-10 14:01:24.689,2023-02-10
uk,774055,34807,2023-02-10 14:02:35.048,2023-02-10
uk,774068,34962,2023-02-10 14:02:43.513,2023-02-10
uk,774096,36809,2023-02-10 14:00:58.742,2023-02-10
uk,774097,34928,2023-02-10 14:02:47.737,2023-02-10
uk,775001,44998,2023-02-10 14:03:45.585,2023-02-10
uk,775002,44998,2023-02-10 14:04:07.120,2023-02-10
uk,775003,44998,2023-02-10 14:05:10.678,2023-02-10
uk,775007,44998,2023-02-10 14:04:56.411,2023-02-10
uk,775014,44998,2023-02-10 14:05:42.867,2023-02-10
uk,775022,44998,2023-02-10 14:05:49.569,2023-02-10
uk,775039,44998,2023-02-10 14:07:59.602,2023-02-10
uk,775049,44998,2023-02-10 14:05:54.896,2023-02-10
uk,775068,44998,2023-02-10 14:04:51.322,2023-02-10
uk,775073,44998,2023-02-10 14:06:15.812,2023-02-10
uk,775084,44998,2023-02-10 14:08:10.209,2023-02-10
uk,775096,44998,2023-02-10 14:05:32.151,2023-02-10
uk,775117,44998,2023-02-10 14:07:48.375,2023-02-10
uk,775127,44998,2023-02-10 14:06:04.378,2023-02-10
uk,775161,44998,2023-02-10 14:05:27.032,2023-02-10
uk,775166,44998,2023-02-10 14:06:22.077,2023-02-10
uk,775176,44998,2023-02-10 14:06:45.820,2023-02-10
uk,775193,44998,2023-02-10 14:05:39.300,2023-02-10
uk,775198,44998,2023-02-10 14:07:07.454,2023-02-10
uk,776005,35085,2023-02-10 14:11:51.151,2023-02-10
uk,776007,32032,2023-02-10 14:09:23.444,2023-02-10
uk,776009,35085,2023-02-10 14:09:10.279,2023-02-10
uk,776017,35085,2023-02-10 14:12:22.829,2023-02-10
uk,776024,35088,2023-02-10 14:08:54.386,2023-02-10
uk,776025,35085,2023-02-10 14:10:27.438,2023-02-10
uk,776037,35085,2023-02-10 14:09:49.593,2023-02-10
uk,776038,35085,2023-02-10 14:11:55.592,2023-02-10
uk,776048,35085,2023-02-10 14:10:23.177,2023-02-10
uk,776051,35085,2023-02-10 14:08:49.829,2023-02-10
uk,776077,35085,2023-02-10 14:09:58.654,2023-02-10
uk,776090,35085,2023-02-10 14:09:41.637,2023-02-10
uk,776094,35085,2023-02-10 14:12:27.093,2023-02-10
uk,776117,35085,2023-02-10 14:09:04.696,2023-02-10
uk,776129,35085,2023-02-10 14:11:15.147,2023-02-10
uk,776143,35085,2023-02-10 14:10:55.188,2023-02-10
uk,776149,35085,2023-02-10 14:10:59.750,2023-02-10
uk,776163,35085,2023-02-10 14:09:33.229,2023-02-10
uk,776172,35085,2023-02-10 14:10:10.036,2023-02-10
uk,776186,35085,2023-02-10 14:12:36.432,2023-02-10
uk,776189,35085,2023-02-10 14:09:28.511,2023-02-10
uk,776196,35085,2023-02-10 14:10:19.971,2023-02-10
uk,777038,38016,2023-02-10 14:13:28.015,2023-02-10
uk,777049,38016,2023-02-10 14:14:02.381,2023-02-10
uk,777052,38016,2023-02-10 14:14:13.235,2023-02-10
uk,777082,38016,2023-02-10 14:14:22.812,2023-02-10
uk,777107,38016,2023-02-10 14:13:32.375,2023-02-10
uk,777114,38016,2023-02-10 14:13:48.935,2023-02-10
uk,778006,39749,2023-02-10 14:18:53.085,2023-02-10
uk,778037,39749,2023-02-10 14:18:43.321,2023-02-10
uk,778041,39749,2023-02-10 14:18:33.996,2023-02-10
uk,778072,39749,2023-02-10 14:19:02.642,2023-02-10
uk,778106,39749,2023-02-10 14:19:14.086,2023-02-10
uk,779043,33954,2023-02-10 14:22:54.848,2023-02-10
uk,779072,33954,2023-02-10 14:23:03.936,2023-02-10
uk,779114,33954,2023-02-10 14:23:20.391,2023-02-10
uk,780022,37883,2023-02-10 14:26:56.160,2023-02-10
uk,780042,37883,2023-02-10 14:27:30.330,2023-02-10
uk,780049,37883,2023-02-10 14:27:16.565,2023-02-10
uk,780079,37883,2023-02-10 14:30:46.607,2023-02-10
uk,780096,37883,2023-02-10 14:27:06.479,2023-02-10
uk,781004,46726,2023-02-10 14:32:54.283,2023-02-10
uk,781007,46726,2023-02-10 14:31:53.988,2023-02-10
uk,781050,46726,2023-02-10 14:32:28.881,2023-02-10
uk,781073,46724,2023-02-10 14:32:15.850,2023-02-10
uk,781081,46726,2023-02-10 14:35:50.694,2023-02-10
uk,781087,46792,2023-02-10 14:32:01.505,2023-02-10
uk,781092,46726,2023-02-10 14:35:49.964,2023-02-10
uk,781166,47435,2023-02-10 14:35:45.053,2023-02-10
uk,782022,35181,2023-02-10 14:37:41.010,2023-02-10
uk,782067,35181,2023-02-10 14:36:34.944,2023-02-10
uk,782069,35181,2023-02-10 14:36:30.667,2023-02-10
uk,782075,35181,2023-02-10 14:36:34.770,2023-02-10
uk,782076,35181,2023-02-10 14:39:21.785,2023-02-10
uk,782082,35181,2023-02-10 14:37:18.943,2023-02-10
uk,782093,35181,2023-02-10 14:37:14.699,2023-02-10
uk,782096,35181,2023-02-10 14:37:26.587,2023-02-10
switzerland,801004,32860,2023-02-10 05:32:43.261,2023-02-10
switzerland,801008,32860,2023-02-10 05:32:52.612,2023-02-10
switzerland,801013,32860,2023-02-10 05:33:34.249,2023-02-10
switzerland,801017,32860,2023-02-10 05:34:30.715,2023-02-10
switzerland,801021,32860,2023-02-10 05:33:41.253,2023-02-10
switzerland,801025,32860,2023-02-10 05:32:59.993,2023-02-10
switzerland,801032,32860,2023-02-10 05:33:49.045,2023-02-10
switzerland,801036,32860,2023-02-10 05:34:42.153,2023-02-10
switzerland,801041,32860,2023-02-10 05:33:53.818,2023-02-10
switzerland,801045,32860,2023-02-10 05:33:57.761,2023-02-10
switzerland,801049,32860,2023-02-10 05:33:14.126,2023-02-10
switzerland,801053,32860,2023-02-10 05:33:14.926,2023-02-10
switzerland,801054,32860,2023-02-10 05:34:53.566,2023-02-10
switzerland,801056,32860,2023-02-10 05:32:31.595,2023-02-10
switzerland,801059,32860,2023-02-10 05:33:18.880,2023-02-10
switzerland,801063,32860,2023-02-10 05:34:57.740,2023-02-10
switzerland,801069,32860,2023-02-10 05:35:06.675,2023-02-10
switzerland,801073,32860,2023-02-10 05:33:21.782,2023-02-10
switzerland,801079,32860,2023-02-10 05:34:17.605,2023-02-10
switzerland,801085,32860,2023-02-10 05:33:26.599,2023-02-10
switzerland,801089,32860,2023-02-10 05:34:25.590,2023-02-10
switzerland,802001,33837,2023-02-10 14:48:07.261,2023-02-10
switzerland,802006,33837,2023-02-10 05:47:13.562,2023-02-10
switzerland,802009,33971,2023-02-10 14:46:00.720,2023-02-10
switzerland,802010,33837,2023-02-10 05:47:38.463,2023-02-10
switzerland,802016,33837,2023-02-10 05:47:46.427,2023-02-10
switzerland,802021,33837,2023-02-10 09:23:25.234,2023-02-10
switzerland,802030,33837,2023-02-10 14:46:41.340,2023-02-10
switzerland,802034,33837,2023-02-10 14:48:16.468,2023-02-10
switzerland,802039,33837,2023-02-10 05:48:16.330,2023-02-10
switzerland,802044,33837,2023-02-10 14:17:11.492,2023-02-10
switzerland,802049,33837,2023-02-10 14:47:12.386,2023-02-10
switzerland,802050,33971,2023-02-10 05:47:31.077,2023-02-10
switzerland,802058,33971,2023-02-10 05:48:43.213,2023-02-10
switzerland,802062,33837,2023-02-10 14:47:32.404,2023-02-10
switzerland,802067,33837,2023-02-10 05:48:54.929,2023-02-10
switzerland,802072,33837,2023-02-10 14:47:51.325,2023-02-10
switzerland,802076,33837,2023-02-10 05:49:49.118,2023-02-10
switzerland,803085,43523,2023-02-10 13:13:52.300,2023-02-10
switzerland,803099,24111,2023-02-10 13:17:40.103,2023-02-10
ireland,872055,37249,2023-02-10 13:18:37.870,2023-02-10
ireland,873021,30523,2023-02-10 13:25:39.845,2023-02-10
ireland,873061,30523,2023-02-10 13:28:33.205,2023-02-10
austria,TestStoreAu,1255,2023-02-09 15:37:26.996,2023-02-09
germany,005106,42407,2023-02-10 14:35:12.304,2023-02-10
germany,007010,49687,2023-02-10 14:36:11.401,2023-02-10
germany,007028,49687,2023-02-10 14:36:46.814,2023-02-10
germany,007031,49687,2023-02-10 14:36:59.603,2023-02-10
germany,007040,49927,2023-02-10 14:37:27.144,2023-02-10
germany,008019,43390,2023-02-10 14:42:56.021,2023-02-10
germany,008029,43385,2023-02-10 14:42:48.108,2023-02-10
germany,008039,41848,2023-02-10 14:43:57.321,2023-02-10
germany,008069,42185,2023-02-10 14:44:07.555,2023-02-10
germany,008077,43385,2023-02-10 14:43:16.038,2023-02-10
germany,008079,43461,2023-02-10 14:42:20.586,2023-02-10
germany,009016,8510,2023-02-10 13:55:10.237,2023-02-10
germany,009028,8506,2023-02-10 13:13:22.058,2023-02-10
germany,009031,8518,2023-02-10 13:45:12.542,2023-02-10
germany,009042,8489,2023-02-10 12:26:46.299,2023-02-10
germany,009060,8521,2023-02-10 12:36:32.370,2023-02-10
germany,009061,8462,2023-02-10 12:36:40.494,2023-02-10
germany,009062,8489,2023-02-10 13:54:34.239,2023-02-10
germany,009070,8461,2023-02-10 14:25:10.731,2023-02-10
germany,010028,42527,2023-02-10 14:49:05.371,2023-02-10
germany,012009,48887,2023-02-10 14:54:59.516,2023-02-10
germany,012011,48892,2023-02-10 14:54:08.987,2023-02-10
germany,012016,48531,2023-02-10 14:58:01.121,2023-02-10
germany,012043,48531,2023-02-10 14:56:24.947,2023-02-10
germany,012052,48531,2023-02-10 14:58:16.935,2023-02-10
germany,012075,49182,2023-02-10 14:54:16.125,2023-02-10
germany,012083,48531,2023-02-10 14:57:16.239,2023-02-10
germany,012086,48531,2023-02-10 14:59:06.477,2023-02-10
germany,012093,49639,2023-02-10 14:54:38.971,2023-02-10
germany,015002,48256,2023-02-10 12:33:32.233,2023-02-10
germany,015018,48256,2023-02-10 12:33:14.735,2023-02-10
germany,015033,48261,2023-02-10 12:32:30.587,2023-02-10
germany,015045,48267,2023-02-10 12:31:44.465,2023-02-10
germany,015054,48267,2023-02-10 12:33:00.459,2023-02-10
germany,015055,47880,2023-02-10 12:34:45.415,2023-02-10
germany,015063,48440,2023-02-10 14:01:50.788,2023-02-10
germany,015068,48521,2023-02-10 12:34:01.836,2023-02-10
germany,015081,47878,2023-02-10 13:38:35.214,2023-02-10
germany,017018,43848,2023-02-10 12:38:33.365,2023-02-10
germany,017030,43848,2023-02-10 12:38:24.032,2023-02-10
germany,018055,43847,2023-02-10 12:45:33.466,2023-02-10
germany,018070,43859,2023-02-10 14:28:25.568,2023-02-10
germany,020007,44594,2023-02-10 13:22:41.208,2023-02-10
germany,020009,42855,2023-02-10 12:55:08.656,2023-02-10
germany,020026,44594,2023-02-10 15:01:35.623,2023-02-10
germany,020031,44594,2023-02-10 12:51:03.396,2023-02-10
germany,020038,44594,2023-02-10 12:51:14.642,2023-02-10
germany,020043,44599,2023-02-10 14:31:20.565,2023-02-10
germany,020046,42699,2023-02-10 12:56:10.147,2023-02-10
germany,020073,44771,2023-02-10 12:51:29.209,2023-02-10
germany,021055,44535,2023-02-10 13:02:20.522,2023-02-10
germany,023002,46004,2023-02-10 13:06:24.279,2023-02-10
germany,023005,44891,2023-02-10 14:35:52.465,2023-02-10
germany,023010,44527,2023-02-10 13:16:52.930,2023-02-10
germany,023027,44399,2023-02-10 13:08:54.717,2023-02-10
germany,023029,44399,2023-02-10 13:57:15.121,2023-02-10
germany,023039,44399,2023-02-10 13:09:29.069,2023-02-10
germany,023048,46201,2023-02-10 14:47:50.713,2023-02-10
germany,023055,46004,2023-02-10 13:06:08.166,2023-02-10
germany,023063,44399,2023-02-10 13:07:28.495,2023-02-10
germany,023069,44399,2023-02-10 13:06:58.186,2023-02-10
germany,023071,44399,2023-02-10 14:53:13.140,2023-02-10
germany,023072,44450,2023-02-10 13:10:27.900,2023-02-10
germany,027003,44595,2023-02-10 13:12:26.946,2023-02-10
germany,027033,44424,2023-02-10 13:12:33.159,2023-02-10
germany,027036,44424,2023-02-10 13:13:39.494,2023-02-10
germany,027039,44424,2023-02-10 13:12:49.425,2023-02-10
germany,027047,42835,2023-02-10 13:14:29.514,2023-02-10
germany,027061,44424,2023-02-10 13:13:06.452,2023-02-10
germany,027066,44595,2023-02-10 13:13:02.713,2023-02-10
germany,027070,44411,2023-02-10 13:13:21.267,2023-02-10
germany,029009,42641,2023-02-10 13:21:50.673,2023-02-10
germany,029046,43154,2023-02-10 13:19:29.973,2023-02-10
germany,031007,45077,2023-02-10 13:27:19.142,2023-02-10
germany,031011,43384,2023-02-10 13:28:03.093,2023-02-10
germany,031015,45175,2023-02-10 13:25:19.984,2023-02-10
germany,031016,43426,2023-02-10 13:27:52.853,2023-02-10
germany,031017,44976,2023-02-10 13:26:32.789,2023-02-10
germany,031018,44922,2023-02-10 13:24:31.430,2023-02-10
germany,031023,43428,2023-02-10 13:28:17.683,2023-02-10
germany,031027,44922,2023-02-10 13:23:36.080,2023-02-10
germany,031035,44922,2023-02-10 13:25:00.056,2023-02-10
germany,031051,43330,2023-02-10 14:57:38.907,2023-02-10
germany,031067,44976,2023-02-10 13:24:20.457,2023-02-10
germany,031081,44917,2023-02-10 13:26:41.763,2023-02-10
germany,031083,44916,2023-02-10 13:25:36.526,2023-02-10
germany,031084,45018,2023-02-10 13:26:00.213,2023-02-10
germany,031086,44905,2023-02-10 13:27:06.459,2023-02-10
germany,031088,44905,2023-02-10 13:26:49.203,2023-02-10
germany,031111,46251,2023-02-10 13:28:32.764,2023-02-10
germany,032033,47969,2023-02-10 13:33:22.210,2023-02-10
germany,032039,47495,2023-02-10 13:36:23.468,2023-02-10
germany,032043,47498,2023-02-10 13:35:44.564,2023-02-10
germany,032046,47493,2023-02-10 13:36:44.656,2023-02-10
germany,034001,49439,2023-02-10 13:39:17.784,2023-02-10
